# GLIDER Experiment Data
# Experiment Name,Untitled Experiment
# Start Time,2026-01-12T12:37:59.953198
# Sample Interval (s),0.1

# Boards

# Devices

timestamp,elapsed_ms
2026-01-12T12:45:06.655,426702.0
2026-01-12T12:45:06.765,426812.7
2026-01-12T12:45:06.874,426921.0
2026-01-12T12:45:06.982,427028.9
2026-01-12T12:45:07.091,427138.0
2026-01-12T12:45:07.201,427248.7
2026-01-12T12:45:07.306,427353.3
2026-01-12T12:45:07.420,427467.1
2026-01-12T12:45:07.525,427572.3
2026-01-12T12:45:07.636,427683.4
2026-01-12T12:45:07.744,427791.3
2026-01-12T12:45:07.854,427900.9
2026-01-12T12:45:07.964,428011.5
2026-01-12T12:45:08.073,428120.2
2026-01-12T12:45:08.189,428236.1
2026-01-12T12:45:08.299,428346.6
2026-01-12T12:45:08.404,428451.7
2026-01-12T12:45:08.518,428564.8
2026-01-12T12:45:08.627,428674.6
2026-01-12T12:45:08.738,428784.9
2026-01-12T12:45:08.838,428885.1
2026-01-12T12:45:08.957,429004.2
2026-01-12T12:45:09.066,429112.9
2026-01-12T12:45:09.171,429218.2
2026-01-12T12:45:09.284,429331.1
2026-01-12T12:45:09.395,429442.0
2026-01-12T12:45:09.503,429550.5
2026-01-12T12:45:09.603,429650.2
2026-01-12T12:45:09.721,429767.8
2026-01-12T12:45:09.830,429877.0
2026-01-12T12:45:09.937,429984.2
2026-01-12T12:45:10.047,430094.7
2026-01-12T12:45:10.157,430203.9
2026-01-12T12:45:10.266,430313.1
2026-01-12T12:45:10.375,430421.9
2026-01-12T12:45:10.483,430530.5
2026-01-12T12:45:10.593,430640.0
2026-01-12T12:45:10.704,430750.8
2026-01-12T12:45:10.813,430860.2
2026-01-12T12:45:10.923,430970.7
2026-01-12T12:45:11.034,431081.0
2026-01-12T12:45:11.138,431185.2
2026-01-12T12:45:11.253,431299.9
2026-01-12T12:45:11.363,431410.4
2026-01-12T12:45:11.476,431523.1
2026-01-12T12:45:11.576,431623.0
2026-01-12T12:45:11.697,431744.1
2026-01-12T12:45:11.807,431853.8
2026-01-12T12:45:11.915,431962.6
2026-01-12T12:45:12.027,432073.9
2026-01-12T12:45:12.136,432183.2
2026-01-12T12:45:12.245,432292.4
2026-01-12T12:45:12.355,432402.6
2026-01-12T12:45:12.465,432512.3
2026-01-12T12:45:12.574,432621.3
2026-01-12T12:45:12.683,432730.5
2026-01-12T12:45:12.794,432841.5
2026-01-12T12:45:12.903,432950.3
2026-01-12T12:45:13.012,433059.6
2026-01-12T12:45:13.122,433169.2
2026-01-12T12:45:13.232,433279.1
2026-01-12T12:45:13.340,433387.4
2026-01-12T12:45:13.449,433496.6
2026-01-12T12:45:13.558,433605.5
2026-01-12T12:45:13.667,433714.5
2026-01-12T12:45:13.777,433824.4
2026-01-12T12:45:13.888,433934.9
2026-01-12T12:45:13.997,434043.8
2026-01-12T12:45:14.104,434151.5
2026-01-12T12:45:14.219,434265.9
2026-01-12T12:45:14.329,434376.0
2026-01-12T12:45:14.437,434484.4
2026-01-12T12:45:14.544,434590.8
2026-01-12T12:45:14.655,434702.1
2026-01-12T12:45:14.764,434811.6
2026-01-12T12:45:14.873,434919.8
2026-01-12T12:45:14.982,435029.3
2026-01-12T12:45:15.092,435138.9
2026-01-12T12:45:15.201,435248.2
2026-01-12T12:45:15.310,435357.2
2026-01-12T12:45:15.420,435467.3
2026-01-12T12:45:15.529,435576.7
2026-01-12T12:45:15.637,435684.6
2026-01-12T12:45:15.746,435793.0
2026-01-12T12:45:15.855,435902.0
2026-01-12T12:45:15.964,436011.4
2026-01-12T12:45:16.075,436122.3
2026-01-12T12:45:16.185,436231.8
2026-01-12T12:45:16.294,436341.0
2026-01-12T12:45:16.402,436449.3
2026-01-12T12:45:16.512,436559.0
2026-01-12T12:45:16.622,436669.2
2026-01-12T12:45:16.733,436780.4
2026-01-12T12:45:16.838,436885.2
2026-01-12T12:45:16.949,436996.4
2026-01-12T12:45:17.058,437105.5
2026-01-12T12:45:17.169,437216.7
2026-01-12T12:45:17.278,437325.2
2026-01-12T12:45:17.389,437436.5
2026-01-12T12:45:17.499,437546.1
2026-01-12T12:45:17.606,437653.8
2026-01-12T12:45:17.717,437763.9
2026-01-12T12:45:17.826,437873.5
2026-01-12T12:45:17.935,437982.3
2026-01-12T12:45:18.044,438091.2
2026-01-12T12:45:18.154,438201.6
2026-01-12T12:45:18.265,438312.6
2026-01-12T12:45:18.370,438416.8
2026-01-12T12:45:18.483,438529.9
2026-01-12T12:45:18.591,438638.6
2026-01-12T12:45:18.700,438747.8
2026-01-12T12:45:18.811,438857.8
2026-01-12T12:45:18.922,438969.1
2026-01-12T12:45:19.031,439078.3
2026-01-12T12:45:19.137,439184.5
2026-01-12T12:45:19.249,439296.6
2026-01-12T12:45:19.358,439405.0
2026-01-12T12:45:19.467,439514.6
2026-01-12T12:45:19.577,439624.1
2026-01-12T12:45:19.684,439731.8
2026-01-12T12:45:19.794,439841.2
2026-01-12T12:45:19.903,439950.4
2026-01-12T12:45:20.013,440060.5
2026-01-12T12:45:20.122,440169.2
2026-01-12T12:45:20.232,440279.5
2026-01-12T12:45:20.337,440384.2
2026-01-12T12:45:20.451,440498.5
2026-01-12T12:45:20.560,440607.5
2026-01-12T12:45:20.670,440717.3
2026-01-12T12:45:20.779,440826.6
2026-01-12T12:45:20.890,440936.8
2026-01-12T12:45:20.998,441045.3
2026-01-12T12:45:21.104,441151.4
2026-01-12T12:45:21.219,441265.9
2026-01-12T12:45:21.328,441375.8
2026-01-12T12:45:21.437,441484.2
2026-01-12T12:45:21.547,441594.4
2026-01-12T12:45:21.658,441705.0
2026-01-12T12:45:21.767,441814.6
2026-01-12T12:45:21.874,441920.8
2026-01-12T12:45:21.980,442026.9
2026-01-12T12:45:22.098,442144.9
2026-01-12T12:45:22.203,442250.4
2026-01-12T12:45:22.306,442352.9
2026-01-12T12:45:22.427,442474.6
2026-01-12T12:45:22.535,442582.2
2026-01-12T12:45:22.637,442683.9
2026-01-12T12:45:22.755,442802.2
2026-01-12T12:45:22.866,442912.9
2026-01-12T12:45:22.972,443019.7
2026-01-12T12:45:23.084,443131.3
2026-01-12T12:45:23.194,443241.2
2026-01-12T12:45:23.304,443351.1
2026-01-12T12:45:23.413,443460.3
2026-01-12T12:45:23.523,443570.0
2026-01-12T12:45:23.631,443678.5
2026-01-12T12:45:23.737,443784.2
2026-01-12T12:45:23.838,443885.7
2026-01-12T12:45:23.959,444006.1
2026-01-12T12:45:24.070,444117.0
2026-01-12T12:45:24.169,444216.0
2026-01-12T12:45:24.287,444334.5
2026-01-12T12:45:24.396,444443.5
2026-01-12T12:45:24.504,444551.3
2026-01-12T12:45:24.614,444661.1
2026-01-12T12:45:24.725,444772.3
2026-01-12T12:45:24.835,444881.8
2026-01-12T12:45:24.943,444990.7
2026-01-12T12:45:25.052,445099.7
2026-01-12T12:45:25.161,445208.4
2026-01-12T12:45:25.272,445319.2
2026-01-12T12:45:25.381,445427.9
2026-01-12T12:45:25.483,445529.9
2026-01-12T12:45:25.600,445647.1
2026-01-12T12:45:25.703,445750.7
2026-01-12T12:45:25.818,445864.8
2026-01-12T12:45:25.926,445973.7
2026-01-12T12:45:26.034,446081.3
2026-01-12T12:45:26.137,446183.9
2026-01-12T12:45:26.251,446298.4
2026-01-12T12:45:26.361,446407.9
2026-01-12T12:45:26.469,446516.4
2026-01-12T12:45:26.579,446625.9
2026-01-12T12:45:26.688,446735.4
2026-01-12T12:45:26.799,446846.2
2026-01-12T12:45:26.904,446951.2
2026-01-12T12:45:27.015,447062.5
2026-01-12T12:45:27.126,447173.0
2026-01-12T12:45:27.235,447282.0
2026-01-12T12:45:27.344,447391.3
2026-01-12T12:45:27.455,447502.2
2026-01-12T12:45:27.562,447609.5
2026-01-12T12:45:27.671,447718.6
2026-01-12T12:45:27.781,447828.4
2026-01-12T12:45:27.890,447937.0
2026-01-12T12:45:28.000,448047.4
2026-01-12T12:45:28.104,448151.4
2026-01-12T12:45:28.213,448260.5
2026-01-12T12:45:28.328,448375.5
2026-01-12T12:45:28.436,448483.8
2026-01-12T12:45:28.542,448589.7
2026-01-12T12:45:28.655,448701.9
2026-01-12T12:45:28.766,448812.9
2026-01-12T12:45:28.869,448916.8
2026-01-12T12:45:28.983,449030.0
2026-01-12T12:45:29.092,449139.0
2026-01-12T12:45:29.203,449249.8
2026-01-12T12:45:29.311,449358.5
2026-01-12T12:45:29.417,449464.7
2026-01-12T12:45:29.528,449575.4
2026-01-12T12:45:29.639,449685.9
2026-01-12T12:45:29.745,449792.2
2026-01-12T12:45:29.857,449904.4
2026-01-12T12:45:29.966,450013.7
2026-01-12T12:45:30.076,450122.9
2026-01-12T12:45:30.185,450232.2
2026-01-12T12:45:30.295,450342.8
2026-01-12T12:45:30.407,450454.0
2026-01-12T12:45:30.516,450563.6
2026-01-12T12:45:30.626,450673.5
2026-01-12T12:45:30.735,450782.0
2026-01-12T12:45:30.843,450889.8
2026-01-12T12:45:30.951,450998.8
2026-01-12T12:45:31.061,451108.5
2026-01-12T12:45:31.170,451217.3
2026-01-12T12:45:31.278,451325.6
2026-01-12T12:45:31.387,451434.1
2026-01-12T12:45:31.497,451544.4
2026-01-12T12:45:31.605,451652.1
2026-01-12T12:45:31.717,451764.3
2026-01-12T12:45:31.826,451873.6
2026-01-12T12:45:31.936,451983.7
2026-01-12T12:45:32.046,452093.4
2026-01-12T12:45:32.156,452202.9
2026-01-12T12:45:32.265,452312.5
2026-01-12T12:45:32.370,452417.3
2026-01-12T12:45:32.484,452531.1
2026-01-12T12:45:32.593,452640.4
2026-01-12T12:45:32.702,452749.1
2026-01-12T12:45:32.809,452856.3
2026-01-12T12:45:32.919,452966.4
2026-01-12T12:45:33.028,453075.8
2026-01-12T12:45:33.141,453187.8
2026-01-12T12:45:33.248,453294.8
2026-01-12T12:45:33.357,453404.4
2026-01-12T12:45:33.465,453512.6
2026-01-12T12:45:33.575,453622.4
2026-01-12T12:45:33.684,453731.4
2026-01-12T12:45:33.794,453841.4
2026-01-12T12:45:33.904,453950.9
2026-01-12T12:45:34.013,454060.6
2026-01-12T12:45:34.122,454169.1
2026-01-12T12:45:34.232,454279.6
2026-01-12T12:45:34.342,454389.1
2026-01-12T12:45:34.451,454498.5
2026-01-12T12:45:34.561,454607.9
2026-01-12T12:45:34.669,454716.7
2026-01-12T12:45:34.779,454826.0
2026-01-12T12:45:34.889,454935.9
2026-01-12T12:45:34.997,455044.6
2026-01-12T12:45:35.109,455156.0
2026-01-12T12:45:35.217,455264.0
2026-01-12T12:45:35.327,455374.2
2026-01-12T12:45:35.436,455483.6
2026-01-12T12:45:35.545,455592.1
2026-01-12T12:45:35.653,455700.1
2026-01-12T12:45:35.763,455809.9
2026-01-12T12:45:35.873,455920.4
2026-01-12T12:45:35.978,456025.6
2026-01-12T12:45:36.090,456137.6
2026-01-12T12:45:36.199,456245.9
2026-01-12T12:45:36.308,456355.4
2026-01-12T12:45:36.416,456463.7
2026-01-12T12:45:36.525,456572.7
2026-01-12T12:45:36.636,456683.1
2026-01-12T12:45:36.745,456792.4
2026-01-12T12:45:36.854,456901.6
2026-01-12T12:45:36.963,457010.7
2026-01-12T12:45:37.072,457119.4
2026-01-12T12:45:37.196,457243.2
2026-01-12T12:45:37.307,457354.2
2026-01-12T12:45:37.415,457462.4
2026-01-12T12:45:37.539,457586.6
2026-01-12T12:45:37.663,457710.2
2026-01-12T12:45:37.772,457819.6
2026-01-12T12:45:37.875,457922.4
2026-01-12T12:45:37.989,458036.3
2026-01-12T12:45:38.098,458145.8
2026-01-12T12:45:38.199,458246.4
2026-01-12T12:45:38.306,458353.1
2026-01-12T12:45:38.416,458463.8
2026-01-12T12:45:38.525,458572.3
2026-01-12T12:45:38.646,458692.9
2026-01-12T12:45:38.749,458795.8
2026-01-12T12:45:38.868,458915.2
2026-01-12T12:45:38.972,459019.0
2026-01-12T12:45:39.080,459127.7
2026-01-12T12:45:39.196,459243.3
2026-01-12T12:45:39.304,459350.8
2026-01-12T12:45:39.404,459451.7
2026-01-12T12:45:39.521,459568.6
2026-01-12T12:45:39.633,459680.1
2026-01-12T12:45:39.739,459785.9
2026-01-12T12:45:39.838,459885.0
2026-01-12T12:45:39.948,459994.9
2026-01-12T12:45:40.069,460116.4
2026-01-12T12:45:40.177,460224.1
2026-01-12T12:45:40.277,460324.2
2026-01-12T12:45:40.397,460444.4
2026-01-12T12:45:40.507,460553.9
2026-01-12T12:45:40.615,460662.8
2026-01-12T12:45:40.724,460771.2
2026-01-12T12:45:40.834,460881.7
2026-01-12T12:45:40.937,460984.7
2026-01-12T12:45:41.047,461094.4
2026-01-12T12:45:41.161,461208.4
2026-01-12T12:45:41.271,461318.1
2026-01-12T12:45:41.379,461426.3
2026-01-12T12:45:41.478,461525.2
2026-01-12T12:45:41.597,461644.5
2026-01-12T12:45:41.706,461753.6
2026-01-12T12:45:41.815,461862.6
2026-01-12T12:45:41.925,461972.5
2026-01-12T12:45:42.034,462081.7
2026-01-12T12:45:42.139,462186.7
2026-01-12T12:45:42.244,462291.1
2026-01-12T12:45:42.364,462411.8
2026-01-12T12:45:42.473,462520.6
2026-01-12T12:45:42.572,462619.3
2026-01-12T12:45:42.692,462739.8
2026-01-12T12:45:42.803,462850.3
2026-01-12T12:45:42.912,462958.9
2026-01-12T12:45:43.009,463056.3
2026-01-12T12:45:43.132,463179.3
2026-01-12T12:45:43.243,463289.9
2026-01-12T12:45:43.344,463391.8
2026-01-12T12:45:43.461,463507.9
2026-01-12T12:45:43.570,463617.1
2026-01-12T12:45:43.678,463725.1
2026-01-12T12:45:43.788,463835.1
2026-01-12T12:45:43.899,463945.8
2026-01-12T12:45:44.003,464050.3
2026-01-12T12:45:44.103,464150.2
2026-01-12T12:45:44.224,464271.7
2026-01-12T12:45:44.334,464381.0
2026-01-12T12:45:44.436,464483.7
2026-01-12T12:45:44.552,464599.1
2026-01-12T12:45:44.660,464707.4
2026-01-12T12:45:44.770,464817.7
2026-01-12T12:45:44.871,464918.0
2026-01-12T12:45:44.989,465036.7
2026-01-12T12:45:45.099,465146.0
2026-01-12T12:45:45.208,465255.4
2026-01-12T12:45:45.307,465354.4
2026-01-12T12:45:45.424,465471.4
2026-01-12T12:45:45.534,465580.8
2026-01-12T12:45:45.641,465688.4
2026-01-12T12:45:45.752,465798.9
2026-01-12T12:45:45.861,465908.7
2026-01-12T12:45:45.970,466017.4
2026-01-12T12:45:46.071,466118.7
2026-01-12T12:45:46.190,466237.0
2026-01-12T12:45:46.300,466347.3
2026-01-12T12:45:46.409,466456.0
2026-01-12T12:45:46.517,466564.4
2026-01-12T12:45:46.628,466675.0
2026-01-12T12:45:46.734,466781.7
2026-01-12T12:45:46.839,466886.0
2026-01-12T12:45:46.954,467001.8
2026-01-12T12:45:47.062,467109.2
2026-01-12T12:45:47.172,467219.6
2026-01-12T12:45:47.282,467328.8
2026-01-12T12:45:47.389,467436.5
2026-01-12T12:45:47.499,467546.5
2026-01-12T12:45:47.609,467656.5
2026-01-12T12:45:47.719,467766.5
2026-01-12T12:45:47.830,467877.4
2026-01-12T12:45:47.938,467984.9
2026-01-12T12:45:48.046,468093.2
2026-01-12T12:45:48.157,468204.2
2026-01-12T12:45:48.267,468313.8
2026-01-12T12:45:48.375,468421.8
2026-01-12T12:45:48.482,468528.8
2026-01-12T12:45:48.593,468640.7
2026-01-12T12:45:48.704,468751.8
2026-01-12T12:45:48.814,468860.9
2026-01-12T12:45:48.923,468970.2
2026-01-12T12:45:49.032,469079.3
2026-01-12T12:45:49.142,469189.5
2026-01-12T12:45:49.252,469298.8
2026-01-12T12:45:49.361,469408.2
2026-01-12T12:45:49.470,469517.3
2026-01-12T12:45:49.580,469627.3
2026-01-12T12:45:49.690,469737.4
2026-01-12T12:45:49.801,469848.8
2026-01-12T12:45:49.903,469950.3
2026-01-12T12:45:50.018,470065.6
2026-01-12T12:45:50.128,470175.1
2026-01-12T12:45:50.236,470283.7
2026-01-12T12:45:50.347,470394.7
2026-01-12T12:45:50.455,470502.2
2026-01-12T12:45:50.565,470612.4
2026-01-12T12:45:50.675,470722.5
2026-01-12T12:45:50.777,470823.9
2026-01-12T12:45:50.899,470945.8
2026-01-12T12:45:51.008,471055.0
2026-01-12T12:45:51.134,471181.0
2026-01-12T12:45:51.257,471304.0
2026-01-12T12:45:51.366,471413.1
2026-01-12T12:45:51.475,471521.9
2026-01-12T12:45:51.574,471621.7
2026-01-12T12:45:51.693,471740.1
2026-01-12T12:45:51.802,471849.8
2026-01-12T12:45:51.903,471950.4
2026-01-12T12:45:52.019,472066.6
2026-01-12T12:45:52.129,472176.6
2026-01-12T12:45:52.236,472283.4
2026-01-12T12:45:52.346,472393.4
2026-01-12T12:45:52.456,472503.3
2026-01-12T12:45:52.565,472612.3
2026-01-12T12:45:52.672,472719.6
2026-01-12T12:45:52.783,472830.7
2026-01-12T12:45:52.893,472940.4
2026-01-12T12:45:53.002,473049.3
2026-01-12T12:45:53.104,473151.6
2026-01-12T12:45:53.221,473268.1
2026-01-12T12:45:53.329,473376.6
2026-01-12T12:45:53.437,473484.4
2026-01-12T12:45:53.546,473593.4
2026-01-12T12:45:53.655,473702.3
2026-01-12T12:45:53.764,473811.5
2026-01-12T12:45:53.871,473918.1
2026-01-12T12:45:53.981,474028.1
2026-01-12T12:45:54.089,474136.0
2026-01-12T12:45:54.199,474246.2
2026-01-12T12:45:54.306,474353.5
2026-01-12T12:45:54.418,474465.0
2026-01-12T12:45:54.528,474575.3
2026-01-12T12:45:54.636,474683.4
2026-01-12T12:45:54.746,474792.9
2026-01-12T12:45:54.856,474902.9
2026-01-12T12:45:54.965,475011.9
2026-01-12T12:45:55.073,475120.6
2026-01-12T12:45:55.182,475229.7
2026-01-12T12:45:55.292,475338.8
2026-01-12T12:45:55.401,475447.8
2026-01-12T12:45:55.510,475556.8
2026-01-12T12:45:55.618,475665.4
2026-01-12T12:45:55.728,475775.6
2026-01-12T12:45:55.839,475886.0
2026-01-12T12:45:55.947,475994.1
2026-01-12T12:45:56.056,476103.0
2026-01-12T12:45:56.172,476219.5
2026-01-12T12:45:56.288,476335.5
2026-01-12T12:45:56.397,476444.5
2026-01-12T12:45:56.507,476554.1
2026-01-12T12:45:56.616,476663.4
2026-01-12T12:45:56.727,476774.0
2026-01-12T12:45:56.830,476877.0
2026-01-12T12:45:56.934,476980.8
2026-01-12T12:45:57.042,477089.3
2026-01-12T12:45:57.152,477199.2
2026-01-12T12:45:57.261,477308.7
2026-01-12T12:45:57.370,477417.6
2026-01-12T12:45:57.479,477526.6
2026-01-12T12:45:57.589,477636.6
2026-01-12T12:45:57.700,477746.9
2026-01-12T12:45:57.806,477853.3
2026-01-12T12:45:57.916,477963.5
2026-01-12T12:45:58.025,478072.6
2026-01-12T12:45:58.135,478181.9
2026-01-12T12:45:58.244,478291.5
2026-01-12T12:45:58.354,478401.1
2026-01-12T12:45:58.463,478510.6
2026-01-12T12:45:58.573,478620.1
2026-01-12T12:45:58.681,478728.6
2026-01-12T12:45:58.790,478837.3
2026-01-12T12:45:58.913,478960.7
2026-01-12T12:45:59.018,479065.2
2026-01-12T12:45:59.132,479179.3
2026-01-12T12:45:59.240,479286.9
2026-01-12T12:45:59.351,479398.1
2026-01-12T12:45:59.460,479507.6
2026-01-12T12:45:59.571,479618.0
2026-01-12T12:45:59.677,479724.4
2026-01-12T12:45:59.787,479834.2
2026-01-12T12:45:59.897,479944.1
2026-01-12T12:46:00.004,480051.5
2026-01-12T12:46:00.114,480161.7
2026-01-12T12:46:00.212,480259.6
2026-01-12T12:46:00.322,480368.9
2026-01-12T12:46:00.432,480479.1
2026-01-12T12:46:00.546,480593.4
2026-01-12T12:46:00.649,480696.7
2026-01-12T12:46:00.761,480808.0
2026-01-12T12:46:00.871,480918.7
2026-01-12T12:46:00.992,481039.0
2026-01-12T12:46:01.101,481148.8
2026-01-12T12:46:01.205,481252.6
2026-01-12T12:46:01.319,481366.2
2026-01-12T12:46:01.429,481475.9
2026-01-12T12:46:01.538,481585.0
2026-01-12T12:46:01.639,481686.3
2026-01-12T12:46:01.756,481803.4
2026-01-12T12:46:01.866,481913.0
2026-01-12T12:46:01.975,482022.3
2026-01-12T12:46:02.084,482131.3
2026-01-12T12:46:02.193,482240.7
2026-01-12T12:46:02.303,482350.5
2026-01-12T12:46:02.406,482453.1
2026-01-12T12:46:02.519,482565.9
2026-01-12T12:46:02.627,482674.2
2026-01-12T12:46:02.736,482783.5
2026-01-12T12:46:02.844,482891.1
2026-01-12T12:46:02.954,483000.8
2026-01-12T12:46:03.062,483109.5
2026-01-12T12:46:03.171,483218.0
2026-01-12T12:46:03.281,483328.7
2026-01-12T12:46:03.390,483437.5
2026-01-12T12:46:03.500,483547.7
2026-01-12T12:46:03.608,483655.7
2026-01-12T12:46:03.718,483765.2
2026-01-12T12:46:03.826,483873.5
2026-01-12T12:46:03.935,483982.6
2026-01-12T12:46:04.044,484091.5
2026-01-12T12:46:04.156,484202.9
2026-01-12T12:46:04.264,484311.6
2026-01-12T12:46:04.374,484421.1
2026-01-12T12:46:04.483,484530.7
2026-01-12T12:46:04.592,484639.4
2026-01-12T12:46:04.702,484749.6
2026-01-12T12:46:04.810,484857.3
2026-01-12T12:46:04.919,484966.0
2026-01-12T12:46:05.029,485075.9
2026-01-12T12:46:05.136,485183.2
2026-01-12T12:46:05.245,485292.8
2026-01-12T12:46:05.355,485402.2
2026-01-12T12:46:05.465,485512.5
2026-01-12T12:46:05.573,485620.5
2026-01-12T12:46:05.683,485730.1
2026-01-12T12:46:05.792,485839.5
2026-01-12T12:46:05.902,485949.7
2026-01-12T12:46:06.012,486058.9
2026-01-12T12:46:06.121,486167.8
2026-01-12T12:46:06.231,486278.3
2026-01-12T12:46:06.338,486385.2
2026-01-12T12:46:06.449,486496.6
2026-01-12T12:46:06.559,486605.8
2026-01-12T12:46:06.668,486715.7
2026-01-12T12:46:06.777,486824.1
2026-01-12T12:46:06.886,486933.5
2026-01-12T12:46:06.995,487042.6
2026-01-12T12:46:07.103,487150.2
2026-01-12T12:46:07.215,487262.2
2026-01-12T12:46:07.324,487370.9
2026-01-12T12:46:07.431,487478.1
2026-01-12T12:46:07.541,487588.2
2026-01-12T12:46:07.649,487696.6
2026-01-12T12:46:07.759,487806.6
2026-01-12T12:46:07.868,487915.4
2026-01-12T12:46:07.980,488027.2
2026-01-12T12:46:08.101,488148.5
2026-01-12T12:46:08.203,488250.0
2026-01-12T12:46:08.320,488367.5
2026-01-12T12:46:08.429,488476.7
2026-01-12T12:46:08.538,488585.7
2026-01-12T12:46:08.641,488688.1
2026-01-12T12:46:08.743,488790.6
2026-01-12T12:46:08.866,488913.6
2026-01-12T12:46:08.977,489024.0
2026-01-12T12:46:09.076,489123.4
2026-01-12T12:46:09.196,489242.9
2026-01-12T12:46:09.305,489352.1
2026-01-12T12:46:09.411,489458.1
2026-01-12T12:46:09.524,489571.6
2026-01-12T12:46:09.618,489665.7
2026-01-12T12:46:09.728,489775.4
2026-01-12T12:46:09.837,489884.2
2026-01-12T12:46:09.962,490008.9
2026-01-12T12:46:10.073,490120.6
2026-01-12T12:46:10.186,490233.3
2026-01-12T12:46:10.296,490343.5
2026-01-12T12:46:10.407,490454.2
2026-01-12T12:46:10.518,490565.7
2026-01-12T12:46:10.628,490675.3
2026-01-12T12:46:10.739,490786.8
2026-01-12T12:46:10.847,490894.1
2026-01-12T12:46:10.959,491006.6
2026-01-12T12:46:11.069,491116.6
2026-01-12T12:46:11.175,491222.6
2026-01-12T12:46:11.289,491336.2
2026-01-12T12:46:11.404,491451.7
2026-01-12T12:46:11.514,491560.8
2026-01-12T12:46:11.632,491679.8
2026-01-12T12:46:11.742,491789.1
2026-01-12T12:46:11.843,491889.9
2026-01-12T12:46:11.960,492007.1
2026-01-12T12:46:12.068,492115.5
2026-01-12T12:46:12.170,492216.9
2026-01-12T12:46:12.287,492334.6
2026-01-12T12:46:12.399,492446.1
2026-01-12T12:46:12.504,492551.3
2026-01-12T12:46:12.614,492660.9
2026-01-12T12:46:12.726,492773.2
2026-01-12T12:46:12.834,492881.4
2026-01-12T12:46:12.938,492985.1
2026-01-12T12:46:13.041,493088.4
2026-01-12T12:46:13.162,493208.9
2026-01-12T12:46:13.270,493317.6
2026-01-12T12:46:13.375,493422.7
2026-01-12T12:46:13.492,493539.0
2026-01-12T12:46:13.602,493649.1
2026-01-12T12:46:13.704,493751.1
2026-01-12T12:46:13.819,493865.9
2026-01-12T12:46:13.930,493976.9
2026-01-12T12:46:14.036,494083.3
2026-01-12T12:46:14.137,494184.0
2026-01-12T12:46:14.255,494302.5
2026-01-12T12:46:14.364,494411.7
2026-01-12T12:46:14.472,494519.8
2026-01-12T12:46:14.584,494631.0
2026-01-12T12:46:14.692,494739.5
2026-01-12T12:46:14.801,494848.3
2026-01-12T12:46:14.911,494958.1
2026-01-12T12:46:15.014,495061.0
2026-01-12T12:46:15.122,495169.7
2026-01-12T12:46:15.239,495286.7
2026-01-12T12:46:15.349,495396.3
2026-01-12T12:46:15.450,495497.5
